2025-10-09 21:59:26,2,4,7,4,6,8,4,3,3,3,7,8,1,5,4,4,7,7,7,7,0.375,normal
2025-10-09 21:59:56,3,4,7,6,7,5,5,2,3,6,5,7,2,8,3,8,5,7,5,5,0.376,normal
2025-10-09 21:59:56,8,9,3,5,9,4,7,3,5,7,7,3,2,6,6,4,9,5,5,6,0.393,normal
2025-10-09 22:00:26,5,5,4,5,7,4,7,4,5,7,4,4,2,5,6,6,6,6,8,6,0.291,normal
2025-10-09 22:00:26,7,7,6,6,9,4,5,5,6,3,4,5,2,7,7,6,5,5,6,6,0.362,normal
2025-10-09 22:00:56,3,5,3,5,7,5,5,3,5,7,6,5,2,5,3,7,9,4,6,6,0.275,normal
2025-10-09 22:00:56,6,6,4,4,8,4,8,4,5,7,4,6,1,6,4,6,7,6,5,5,0.4,normal
2025-10-09 22:01:26,3,4,6,4,9,7,8,3,6,5,7,4,3,5,7,6,5,5,6,7,0.273,normal
2025-10-09 22:01:26,4,4,6,4,9,6,5,6,4,3,5,6,1,7,5,8,7,4,6,7,0.398,normal
2025-10-09 22:01:56,6,8,4,6,5,6,6,6,4,3,4,6,3,8,4,6,8,6,4,4,0.334,normal
2025-10-09 22:01:56,6,5,7,5,8,4,7,3,5,6,4,3,3,5,4,5,7,4,4,7,0.347,normal
2025-10-09 22:02:26,2,8,7,5,5,7,6,2,4,4,4,3,2,5,5,8,6,5,5,5,0.29,normal
2025-10-09 22:02:26,3,7,7,4,9,5,4,6,4,6,6,4,3,7,5,4,8,5,7,4,0.357,normal
2025-10-09 22:02:56,6,6,3,7,5,6,7,2,7,4,4,6,3,6,6,5,7,4,8,3,0.324,normal
2025-10-09 22:02:56,6,4,5,5,9,7,6,2,4,7,7,3,2,7,6,7,8,6,4,7,0.409,normal
2025-10-09 22:03:26,7,7,7,7,8,6,8,2,3,6,7,8,3,4,4,7,9,4,6,7,0.41,normal
2025-10-09 22:03:26,7,8,6,5,5,8,7,2,6,7,6,6,2,5,7,5,8,6,4,5,0.376,normal
2025-10-09 22:03:56,2,4,6,5,6,7,7,5,5,7,4,5,1,4,7,7,9,6,8,5,0.315,normal
2025-10-09 22:03:56,5,7,6,6,6,4,8,2,5,3,8,6,1,4,6,8,7,4,5,3,0.347,normal
2025-10-09 22:04:26,2,8,3,6,8,6,8,6,3,7,4,6,3,6,7,4,7,5,4,4,0.293,normal
2025-10-09 22:04:26,4,9,5,6,8,8,4,6,7,4,5,8,2,5,7,7,7,6,8,6,0.402,normal
2025-10-09 22:04:56,6,4,7,3,5,7,7,5,6,6,8,4,3,7,4,5,6,7,6,3,0.34,normal
2025-10-09 22:04:56,3,4,5,5,6,5,6,4,6,5,4,5,3,7,4,6,7,7,8,5,0.35,normal
2025-10-09 22:05:26,5,9,7,4,5,6,8,4,7,3,4,3,3,6,4,7,6,4,7,7,0.319,normal
2025-10-09 22:05:26,4,9,3,7,8,6,7,4,7,3,5,5,2,5,7,8,6,4,4,3,0.254,normal
2025-10-09 22:05:56,8,8,6,8,7,4,8,6,3,3,4,3,3,7,4,5,7,7,8,3,0.396,normal
2025-10-09 22:05:56,5,4,6,3,9,7,6,6,7,4,5,8,1,4,6,6,5,7,7,6,0.392,normal
2025-10-09 22:06:26,8,7,3,4,7,7,5,2,6,6,5,4,3,8,6,5,6,7,5,3,0.384,normal
2025-10-09 22:06:26,6,6,3,5,7,4,5,5,3,3,4,6,3,6,6,7,7,5,8,3,0.327,normal
2025-10-09 22:06:56,3,6,5,8,9,7,8,5,4,3,8,3,2,6,6,4,6,7,5,4,0.264,normal
2025-10-09 22:06:56,7,8,5,4,8,7,6,2,4,4,5,7,1,4,6,6,7,5,5,5,0.423,normal
2025-10-09 22:07:26,5,9,7,7,5,6,4,2,6,4,4,6,1,4,5,5,9,7,5,6,0.335,normal
2025-10-09 22:07:26,5,8,5,5,6,6,4,4,7,4,7,6,3,7,6,7,8,6,6,5,0.402,normal
2025-10-09 22:07:56,4,6,7,4,5,5,6,4,7,4,6,4,2,4,7,5,5,6,5,3,0.346,normal
2025-10-09 22:07:56,4,4,5,8,6,5,4,6,4,4,5,6,2,4,5,5,5,7,5,6,0.354,normal
2025-10-09 22:08:26,7,7,3,6,9,5,6,3,5,6,7,7,2,5,5,8,9,6,5,5,0.378,normal
2025-10-09 22:08:26,4,4,6,6,5,5,4,3,3,7,7,5,3,5,6,7,7,6,8,3,0.267,normal
2025-10-09 22:08:56,6,8,5,6,7,7,5,4,6,3,7,7,2,4,3,4,6,6,4,4,0.326,normal
2025-10-09 22:08:56,6,5,4,7,8,7,4,4,3,4,8,3,1,7,6,8,9,6,6,5,0.343,normal
2025-10-09 22:09:26,8,5,4,3,7,4,4,5,4,6,4,6,2,7,4,4,6,4,8,4,0.388,normal
2025-10-09 22:09:26,7,8,7,7,7,5,6,3,3,5,6,4,3,5,6,5,7,7,4,6,0.396,normal
2025-10-09 22:09:56,4,4,4,7,9,5,8,6,3,3,7,3,2,5,5,5,8,4,8,4,0.318,normal
2025-10-09 22:09:56,8,8,5,5,6,8,6,2,3,7,5,4,3,4,3,5,8,7,5,3,0.354,normal
2025-10-09 22:10:26,6,8,4,4,8,8,8,4,5,6,6,6,1,5,4,5,7,6,7,7,0.347,normal
2025-10-09 22:10:26,3,8,4,7,6,5,5,2,7,4,4,6,2,8,3,5,7,6,4,3,0.317,normal
2025-10-09 22:10:56,8,8,5,7,6,8,7,4,3,4,6,5,3,7,4,8,6,7,8,3,0.362,normal
2025-10-09 22:10:56,4,7,7,7,6,7,8,5,4,6,4,4,1,5,5,7,8,7,7,4,0.292,normal
2025-10-09 22:11:26,4,9,7,3,7,4,7,3,6,5,5,5,3,4,7,5,8,7,7,5,0.282,normal
2025-10-09 22:11:26,7,5,3,8,5,5,6,5,3,3,4,5,2,4,4,6,6,7,8,3,0.359,normal
2025-10-09 22:11:56,4,7,4,3,6,8,5,4,6,3,6,4,3,7,3,7,5,7,4,4,0.315,normal
2025-10-09 22:11:56,4,7,5,6,5,4,6,3,3,5,4,7,3,4,4,5,7,7,5,4,0.285,normal
2025-10-09 22:12:26,5,8,6,3,7,7,7,4,5,7,6,4,2,8,3,8,9,5,8,3,0.377,normal
2025-10-09 22:12:26,3,4,5,4,7,4,8,4,4,3,4,4,1,5,5,8,6,5,5,3,0.301,normal
2025-10-09 22:12:56,3,7,4,3,9,8,7,4,3,3,7,6,3,4,6,7,7,7,4,6,0.318,normal
2025-10-09 22:12:56,8,8,5,7,7,4,4,5,3,4,5,5,1,8,5,7,8,5,5,3,0.346,normal
2025-10-09 22:13:26,7,4,5,6,8,6,6,3,7,3,5,8,1,8,6,6,5,4,5,7,0.478,normal
2025-10-09 22:13:26,6,5,7,4,5,5,5,6,4,5,8,3,2,7,3,4,7,5,4,4,0.312,normal
2025-10-09 22:13:56,8,7,7,4,9,4,7,3,7,7,7,8,1,6,3,4,7,5,7,5,0.451,normal
2025-10-09 22:13:56,7,8,3,3,5,7,7,6,4,3,6,7,1,7,7,7,9,7,6,5,0.356,normal
2025-10-09 22:14:26,3,9,3,3,8,8,6,5,6,7,6,4,3,4,3,6,8,7,5,4,0.315,normal
2025-10-09 22:14:26,4,5,3,3,8,8,8,2,7,3,4,3,1,6,4,6,6,4,4,7,0.284,normal
2025-10-09 22:14:56,4,9,5,4,9,5,8,5,7,4,5,6,1,7,4,6,5,6,8,6,0.356,normal
2025-10-09 22:14:56,5,6,7,4,9,4,4,5,5,7,5,7,3,6,4,5,8,7,6,3,0.406,normal
2025-10-09 22:15:26,5,4,6,6,8,4,6,4,7,5,5,4,1,5,5,8,6,5,4,6,0.319,normal
2025-10-09 22:15:26,4,6,6,3,8,4,5,5,4,4,6,6,2,6,3,6,6,5,4,4,0.314,normal
2025-10-09 22:15:56,4,6,4,6,5,6,4,5,5,7,8,7,3,8,6,4,6,5,7,5,0.323,normal
2025-10-09 22:15:56,7,8,5,5,7,7,6,5,6,7,7,6,2,7,3,7,6,4,5,7,0.403,normal
2025-10-09 22:16:26,7,9,4,6,9,8,7,2,4,4,6,3,2,5,6,4,6,5,6,5,0.336,normal
2025-10-09 22:16:26,6,4,7,3,9,4,5,5,6,5,4,6,1,5,3,7,5,6,5,7,0.418,normal
2025-10-09 22:16:56,6,4,4,6,9,4,6,5,7,5,8,4,2,5,4,4,8,5,8,3,0.31,normal
2025-10-09 22:16:56,4,9,3,7,6,5,6,2,3,4,6,7,3,4,4,6,5,7,8,4,0.302,normal
2025-10-09 22:17:26,6,9,6,5,8,4,4,2,5,4,6,5,2,4,4,5,5,7,5,6,0.299,normal
2025-10-09 22:17:26,2,6,6,3,5,7,4,5,6,5,4,7,2,5,6,6,7,4,6,3,0.302,normal
2025-10-09 22:17:56,3,7,7,5,9,7,4,4,6,4,8,5,2,4,6,5,7,7,7,5,0.33,normal
2025-10-09 22:17:56,6,7,4,7,6,5,8,2,4,6,6,4,3,4,3,8,8,7,7,5,0.328,normal
2025-10-09 22:18:26,7,4,5,8,7,7,5,4,4,6,8,7,1,4,7,4,6,4,6,6,0.392,normal
2025-10-09 22:18:26,6,4,5,7,6,4,5,3,5,4,8,3,2,7,5,5,5,7,7,7,0.381,normal
2025-10-09 22:18:56,3,5,7,4,9,6,6,4,4,7,4,5,2,5,3,7,5,4,5,7,0.347,normal
2025-10-09 22:18:56,4,5,3,8,8,6,6,6,5,5,6,3,2,8,3,5,9,7,8,4,0.321,normal
2025-10-09 22:19:26,5,6,7,3,5,7,6,5,4,4,8,5,3,4,4,5,6,6,6,7,0.36,normal
2025-10-09 22:19:26,6,7,3,7,9,5,5,6,6,7,8,4,3,5,5,6,7,6,7,7,0.341,normal
2025-10-09 22:19:56,5,6,7,3,6,7,6,3,5,4,6,3,1,8,3,4,6,4,6,6,0.393,normal
2025-10-09 22:19:56,8,5,5,5,9,7,8,2,4,6,4,6,3,6,4,8,7,7,6,4,0.381,normal
2025-10-09 22:20:26,2,5,7,8,9,8,6,6,5,3,6,4,1,5,7,4,6,6,4,4,0.29,normal
2025-10-09 22:20:26,4,9,6,5,6,8,8,2,4,4,7,3,3,8,7,4,8,6,5,3,0.36,normal
2025-10-09 22:20:56,3,9,5,8,7,7,4,4,7,5,5,8,1,8,3,8,6,7,7,6,0.387,normal
2025-10-09 22:20:56,6,9,3,6,8,4,6,6,6,6,7,3,2,4,5,8,6,7,6,5,0.256,normal
2025-10-09 22:21:26,4,8,5,8,5,7,7,4,7,3,8,7,3,8,3,4,7,5,6,4,0.325,normal
2025-10-09 22:21:26,5,6,4,4,7,5,8,4,3,6,8,4,3,7,4,5,7,6,7,7,0.359,normal
2025-10-09 22:21:56,3,5,5,7,9,6,6,3,3,7,7,7,2,6,5,4,5,4,8,6,0.367,normal
2025-10-09 22:21:56,6,6,6,4,8,5,5,2,6,6,6,4,2,8,7,8,5,7,8,6,0.422,normal
2025-10-09 22:22:26,7,8,4,5,9,7,6,5,4,7,4,5,1,6,3,8,5,6,7,7,0.338,normal
2025-10-09 22:22:26,5,5,6,4,8,8,7,4,5,7,5,5,3,7,4,8,9,4,5,7,0.391,normal
2025-10-09 22:22:56,5,9,3,8,7,8,6,2,3,3,8,7,3,4,7,5,8,7,8,6,0.336,normal
2025-10-09 22:22:56,8,5,4,4,8,4,6,3,6,3,5,7,1,7,4,5,8,7,8,7,0.415,normal
2025-10-09 22:23:26,7,4,4,3,7,6,5,2,3,6,5,4,1,8,7,8,9,6,4,3,0.323,normal
2025-10-09 22:23:26,8,4,5,4,7,8,7,2,6,7,5,8,2,8,5,4,6,5,6,4,0.488,normal
2025-10-09 22:23:56,6,9,3,7,6,4,8,4,6,3,8,4,3,8,6,5,5,7,8,7,0.387,normal
2025-10-09 22:23:56,5,7,5,7,6,4,6,6,6,5,4,6,1,7,7,4,6,4,6,4,0.295,normal
2025-10-09 22:24:26,5,5,7,4,8,7,8,4,5,5,7,5,2,5,6,4,8,4,8,7,0.35,normal
2025-10-09 22:24:26,8,5,5,5,6,4,4,6,4,5,7,6,2,5,4,7,6,5,4,6,0.346,normal
2025-10-09 22:24:56,4,7,3,5,5,6,7,6,5,5,7,7,1,4,5,6,5,5,6,6,0.346,normal
2025-10-09 22:24:56,6,6,4,7,9,4,5,3,5,6,7,4,1,4,3,6,9,7,4,7,0.283,normal
2025-10-09 22:25:26,5,6,7,6,5,8,8,6,3,3,6,3,3,7,5,8,5,6,4,7,0.362,normal
2025-10-09 22:25:26,6,6,4,4,7,7,6,4,4,4,7,8,3,7,3,6,6,4,5,7,0.405,normal
2025-10-09 22:25:56,4,7,4,6,8,8,7,2,7,3,4,6,2,8,5,8,5,7,6,5,0.345,normal
2025-10-09 22:25:56,6,6,7,7,6,7,5,6,3,3,5,5,3,4,5,4,6,5,8,6,0.342,normal
2025-10-09 22:26:26,3,8,4,6,7,6,5,6,4,5,4,4,3,6,4,5,7,7,8,7,0.244,normal
2025-10-09 22:26:26,6,8,7,8,9,7,4,2,4,3,6,7,2,4,3,8,8,5,6,4,0.396,normal
2025-10-09 22:26:56,2,8,5,6,8,7,4,6,7,5,7,5,1,6,4,6,6,6,6,6,0.342,normal
2025-10-09 22:26:56,3,4,3,8,5,8,7,4,4,3,5,6,1,6,5,7,9,5,7,5,0.263,normal
2025-10-09 22:27:26,5,8,7,5,8,4,4,5,6,5,8,7,3,4,4,6,8,4,5,6,0.377,normal
2025-10-09 22:27:26,4,5,5,6,7,6,4,6,3,4,7,5,3,8,5,6,7,5,8,3,0.322,normal
2025-10-09 22:28:27,7,8,6,4,5,8,7,5,6,4,8,6,2,5,4,4,9,5,7,4,0.428,normal
2025-10-09 22:28:27,5,9,5,5,9,7,5,2,7,7,4,8,3,7,3,4,8,4,6,4,0.374,normal
2025-10-09 22:28:57,6,8,3,7,8,8,4,6,5,6,4,3,2,5,5,6,5,6,8,5,0.339,normal
2025-10-09 22:28:57,6,6,3,6,6,4,4,3,6,4,4,4,2,7,3,5,7,6,7,7,0.337,normal
2025-10-09 22:29:27,7,7,3,5,9,8,5,4,3,6,7,8,1,5,5,6,6,6,4,7,0.444,normal
2025-10-09 22:29:27,7,7,4,7,9,7,8,3,5,6,4,8,3,8,5,7,8,7,5,6,0.455,normal
2025-10-09 22:29:57,2,8,3,8,6,8,6,5,7,3,4,8,2,5,3,6,6,4,5,3,0.329,normal
2025-10-09 22:29:57,8,9,3,4,7,5,4,5,5,6,6,4,2,6,6,8,7,4,4,4,0.32,normal
2025-10-09 22:30:27,4,9,5,3,9,5,7,4,5,3,8,6,1,4,4,8,7,4,4,7,0.296,normal
2025-10-09 22:30:27,2,8,7,7,7,5,5,5,4,3,7,5,3,7,5,8,6,6,8,4,0.344,normal
2025-10-09 22:30:57,7,4,4,8,5,4,7,5,7,4,8,4,3,5,5,5,7,4,8,7,0.325,normal
2025-10-09 22:30:57,2,8,5,7,6,6,7,5,4,4,6,5,1,4,6,5,8,4,5,6,0.308,normal
2025-10-09 22:31:27,7,4,7,4,9,7,7,2,5,5,6,5,1,7,7,4,8,4,4,7,0.386,normal
2025-10-09 22:31:27,5,8,3,6,9,5,7,5,3,5,7,8,1,4,3,8,8,5,6,6,0.376,normal
2025-10-09 22:31:57,3,5,5,5,7,8,4,3,7,3,6,5,1,6,6,6,6,5,6,3,0.292,normal
2025-10-09 22:31:57,3,9,3,7,5,8,4,4,5,3,5,4,2,6,3,5,7,6,4,4,0.284,normal
2025-10-09 22:32:27,4,4,5,6,9,4,4,2,7,3,4,3,1,5,3,6,9,4,6,7,0.285,normal
2025-10-09 22:32:27,8,8,5,7,8,6,4,2,7,3,6,5,2,8,7,7,7,4,8,3,0.409,normal
2025-10-09 22:32:57,8,4,7,6,5,7,7,6,5,5,4,4,1,7,6,5,5,5,7,4,0.342,normal
2025-10-09 22:32:57,4,7,7,6,5,7,6,3,3,7,4,8,1,7,7,8,5,4,7,3,0.396,normal
2025-10-09 22:33:27,4,6,4,7,6,6,8,3,7,4,4,5,2,7,5,7,7,7,6,5,0.279,normal
2025-10-09 22:33:27,4,8,7,3,7,5,6,2,7,4,5,5,2,4,4,4,6,7,6,3,0.302,normal
2025-10-09 22:33:57,4,8,5,4,8,6,7,4,6,6,8,5,1,4,5,6,6,6,4,6,0.286,normal
2025-10-09 22:33:57,4,7,6,5,8,8,6,3,5,4,7,4,1,8,6,7,8,4,8,7,0.391,normal
2025-10-09 22:34:27,3,7,3,6,6,8,8,6,5,6,6,8,1,5,7,8,7,7,5,4,0.305,normal
2025-10-09 22:34:27,6,7,6,3,7,7,4,3,6,3,6,8,3,8,3,5,6,7,8,3,0.421,normal
2025-10-09 22:34:57,6,7,5,3,7,6,6,6,7,6,7,3,1,7,3,5,5,5,7,4,0.365,normal
2025-10-09 22:34:57,3,7,4,6,5,6,8,3,6,7,4,3,3,4,3,6,7,4,6,7,0.202,normal
2025-10-09 22:35:27,5,7,7,4,7,7,8,3,7,3,4,8,1,4,5,7,9,4,5,4,0.371,normal
2025-10-09 22:35:27,7,7,6,7,5,5,5,6,5,4,7,5,3,5,4,7,9,6,4,6,0.35,normal
2025-10-09 22:35:57,5,4,5,6,5,6,4,6,4,5,8,5,3,7,3,7,5,4,7,7,0.332,normal
2025-10-09 22:35:57,7,4,6,7,5,7,4,6,5,4,8,6,2,6,5,4,8,7,4,7,0.387,normal
2025-10-09 22:36:27,2,6,5,8,8,6,8,2,4,4,5,5,3,4,5,6,9,7,6,3,0.322,normal
2025-10-09 22:36:27,3,6,5,3,9,4,5,3,6,4,7,5,3,5,6,8,9,5,5,4,0.328,normal
2025-10-09 22:36:57,3,4,5,5,8,4,6,2,7,5,6,4,2,8,4,6,6,5,5,7,0.325,normal
2025-10-09 22:36:57,8,8,5,5,6,4,8,3,7,4,5,8,1,8,5,8,6,7,6,6,0.379,normal
2025-10-09 22:37:27,4,8,7,6,6,6,4,3,5,5,4,6,2,7,5,4,9,6,6,7,0.343,normal
2025-10-09 22:37:27,4,8,7,8,8,7,8,4,6,5,7,8,3,6,5,7,7,4,8,6,0.441,normal
2025-10-09 22:37:57,4,9,6,7,5,4,7,2,3,6,8,6,3,5,7,8,5,5,8,3,0.35,normal
2025-10-09 22:37:57,5,6,4,6,9,7,8,6,6,5,8,3,2,4,4,4,7,7,5,3,0.31,normal
2025-10-09 22:38:27,4,7,3,8,9,6,6,2,7,3,7,7,2,7,5,7,5,6,7,5,0.396,normal
2025-10-09 22:38:27,4,7,7,6,5,5,6,2,4,4,6,8,1,6,6,8,9,4,8,6,0.391,normal
2025-10-09 22:38:57,2,9,5,6,9,7,6,4,3,5,6,5,3,4,4,7,9,4,5,3,0.324,normal
2025-10-09 22:38:57,5,4,5,6,8,4,4,5,3,6,4,3,3,8,3,8,5,7,8,4,0.363,normal
2025-10-09 22:39:27,6,8,6,5,6,8,5,6,6,5,7,3,3,7,7,4,7,6,8,5,0.315,normal
2025-10-09 22:39:27,4,7,7,4,6,5,5,2,3,3,8,8,1,4,5,6,8,6,5,7,0.333,normal
2025-10-09 22:39:57,7,6,4,4,6,4,8,2,3,6,5,4,2,4,3,7,6,6,7,5,0.291,normal
2025-10-09 22:39:57,5,7,6,3,6,8,7,6,3,6,4,3,2,4,3,7,5,5,5,3,0.304,normal
2025-10-09 22:40:27,6,6,3,6,8,6,6,4,4,3,8,6,2,7,3,7,5,6,8,7,0.397,normal
2025-10-09 22:40:27,6,4,3,3,7,8,4,5,7,6,8,8,2,5,5,4,5,7,7,4,0.411,normal
2025-10-09 22:40:57,6,6,3,3,8,6,7,4,3,3,8,6,1,5,6,8,5,6,7,7,0.329,normal
2025-10-09 22:40:57,8,6,3,4,7,8,6,3,7,4,8,3,1,5,7,7,7,4,8,3,0.315,normal
2025-10-09 22:41:27,4,5,7,7,7,5,4,3,3,6,6,8,3,5,4,5,6,5,5,4,0.34,normal
2025-10-09 22:41:27,7,5,4,6,8,4,4,4,5,6,7,6,3,8,5,4,8,5,5,4,0.395,normal
2025-10-09 22:41:57,2,8,6,3,5,6,4,2,7,3,7,3,2,7,3,6,7,4,6,4,0.312,normal
2025-10-09 22:41:57,4,4,6,6,8,5,6,5,3,5,8,5,2,6,3,4,9,5,8,5,0.316,normal
2025-10-09 22:42:27,2,5,5,7,9,7,8,5,3,7,7,5,3,7,4,5,8,6,6,4,0.299,normal
2025-10-09 22:42:27,4,8,5,5,8,6,5,5,4,3,5,6,3,7,5,8,7,6,8,7,0.383,normal
2025-10-09 22:42:57,6,6,5,6,6,6,6,4,3,7,7,6,2,5,7,7,9,7,8,3,0.335,normal
2025-10-09 22:42:57,7,6,4,8,8,6,6,6,7,6,5,6,1,8,5,7,6,5,8,5,0.352,normal
2025-10-09 22:43:27,2,6,7,6,6,4,7,5,7,6,4,3,2,7,5,6,7,6,5,4,0.319,normal
2025-10-09 22:43:27,6,5,6,4,9,5,8,5,4,6,5,6,3,7,3,7,5,7,7,3,0.353,normal
2025-10-09 22:43:57,3,5,6,6,8,6,4,5,6,3,6,4,1,6,7,4,6,5,7,4,0.363,normal
2025-10-09 22:43:57,7,9,4,7,5,8,8,5,7,7,6,8,2,6,6,4,7,5,5,6,0.437,normal
2025-10-09 22:44:27,4,8,6,4,8,6,7,6,7,5,8,3,3,8,7,8,5,5,8,7,0.347,normal
2025-10-09 22:44:27,7,9,6,8,8,4,6,6,5,4,6,5,2,4,6,7,8,7,4,3,0.329,normal
2025-10-09 22:44:57,4,8,7,6,7,5,5,4,6,5,7,8,2,6,5,6,9,4,5,4,0.34,normal
2025-10-09 22:44:57,5,4,7,7,5,5,6,5,5,3,5,7,3,4,6,4,8,7,7,4,0.319,normal
2025-10-09 22:45:27,6,8,7,4,9,8,5,5,3,7,6,4,3,5,5,4,6,7,4,5,0.332,normal
2025-10-09 22:45:27,7,8,3,7,5,7,4,5,7,6,7,6,3,7,3,8,5,4,4,3,0.387,normal
2025-10-09 22:45:57,3,5,7,7,6,7,4,3,3,3,7,4,2,5,4,4,9,6,5,6,0.299,normal
2025-10-09 22:45:57,2,4,3,7,7,6,7,5,7,7,7,7,2,5,7,6,7,5,4,5,0.279,normal
2025-10-09 23:23:35,3,7,7,8,8,7,8,2,7,7,7,8,2,7,4,8,8,5,4,6,0.355,normal
2025-10-09 23:23:35,2,9,7,7,9,5,5,3,7,7,6,5,3,5,7,5,7,7,8,5,0.357,normal
2025-10-09 23:24:05,8,6,7,5,8,5,4,2,5,4,5,4,2,6,3,5,7,5,7,3,0.35,normal
2025-10-09 23:24:05,2,6,5,8,9,5,6,4,5,6,6,5,3,6,4,7,7,7,5,6,0.277,normal
2025-10-09 23:24:35,7,9,7,8,8,6,8,5,5,6,8,8,1,5,7,5,9,6,6,6,0.402,normal
2025-10-09 23:24:35,6,7,4,6,5,5,6,2,5,5,4,3,1,4,6,5,5,7,4,7,0.32,normal
2025-10-09 23:25:05,8,5,3,4,8,6,4,4,4,4,5,7,2,5,5,5,8,4,6,6,0.394,normal
2025-10-09 23:25:05,4,8,4,8,7,5,8,5,5,5,6,4,1,5,6,4,6,4,4,7,0.292,normal
2025-10-09 23:25:35,6,7,3,5,8,7,7,2,7,3,7,3,3,4,3,7,5,5,5,7,0.36,normal
2025-10-09 23:25:35,3,5,7,7,6,7,8,6,5,6,4,7,1,5,5,5,8,4,4,6,0.38,normal
2025-10-09 23:26:05,3,8,5,3,8,8,7,2,5,6,6,4,1,7,3,8,7,7,8,5,0.344,normal
2025-10-09 23:26:05,8,4,3,8,9,7,7,3,7,4,7,8,3,5,5,5,5,7,7,3,0.462,normal
2025-10-09 23:26:35,3,4,7,5,5,6,4,2,3,5,4,7,1,5,5,5,7,4,6,7,0.336,normal
2025-10-09 23:26:35,7,4,4,8,5,5,7,3,7,6,6,4,3,7,4,4,7,4,8,6,0.39,normal
2025-10-09 23:27:05,4,8,6,8,5,8,8,4,5,4,5,5,2,4,3,4,5,5,4,6,0.283,normal
2025-10-09 23:27:05,4,7,3,7,7,7,6,4,4,3,6,7,3,5,6,5,9,7,5,7,0.333,normal
2025-10-09 23:45:04,8,4,6,6,9,7,8,5,3,6,4,8,3,6,4,6,7,5,6,6,0.397,normal
2025-10-09 23:45:04,3,6,5,3,9,6,8,3,4,7,6,8,2,8,6,7,8,5,5,4,0.406,normal
2025-10-09 23:45:34,3,4,7,3,8,4,4,6,7,7,7,5,1,5,6,4,8,6,5,3,0.34,normal
2025-10-09 23:45:34,2,5,4,3,5,6,4,5,4,5,8,8,3,5,6,5,7,5,5,4,0.306,normal
2025-10-09 23:46:04,4,6,6,6,5,5,6,6,7,3,5,4,3,7,5,8,9,6,4,5,0.284,normal
2025-10-09 23:46:04,7,4,3,6,6,6,8,2,6,4,8,8,3,7,5,6,5,6,6,5,0.37,normal
2025-10-09 23:46:34,8,6,7,7,8,6,4,2,6,5,7,5,3,6,7,4,7,4,5,3,0.4,normal
2025-10-09 23:46:34,3,7,5,4,6,7,4,4,7,6,6,6,1,4,5,5,6,7,7,4,0.287,normal
2025-10-09 23:47:04,6,7,4,5,9,8,4,6,3,7,5,6,3,6,4,7,5,6,5,7,0.338,normal
2025-10-09 23:47:04,8,9,3,3,8,5,5,2,5,3,5,5,2,8,7,4,8,4,6,3,0.364,normal
2025-10-09 23:47:34,4,4,7,8,6,8,7,4,3,3,8,8,3,6,4,6,8,5,4,4,0.428,normal
2025-10-09 23:47:34,4,7,6,4,6,4,8,6,7,5,6,7,1,7,3,5,6,6,8,7,0.343,normal
2025-10-09 23:48:04,4,6,7,6,9,5,4,3,7,3,6,8,2,5,7,5,8,4,4,4,0.415,normal
2025-10-09 23:48:04,8,4,6,8,6,4,5,4,4,7,4,7,3,7,3,7,8,6,5,3,0.427,normal
2025-10-09 23:48:34,5,6,6,8,5,5,4,3,4,7,8,6,1,5,3,7,7,7,7,4,0.373,normal
2025-10-09 23:48:34,6,5,3,5,5,5,4,4,7,3,5,7,3,4,6,6,6,6,7,6,0.28,normal
2025-10-09 23:49:04,2,9,5,5,5,5,4,2,6,7,5,6,2,7,4,8,8,5,7,3,0.311,normal
2025-10-09 23:49:04,5,9,6,5,7,5,7,3,5,6,7,8,1,8,4,6,9,4,7,3,0.434,normal
2025-10-09 23:49:34,8,6,4,8,8,5,6,3,7,6,5,5,1,5,4,6,6,7,6,7,0.359,normal
2025-10-09 23:49:34,7,8,7,6,8,6,4,6,7,4,4,6,2,6,6,5,5,4,4,6,0.396,normal
2025-10-09 23:50:04,7,6,7,5,8,4,4,5,7,5,7,3,3,8,6,7,7,6,6,6,0.432,normal
2025-10-09 23:50:04,5,6,3,3,7,4,5,2,3,4,6,8,2,8,7,6,7,4,8,5,0.381,normal
2025-10-09 23:50:34,2,7,5,7,9,5,8,6,6,5,5,8,2,6,5,4,7,6,4,3,0.317,normal
2025-10-09 23:50:34,6,8,5,6,8,8,5,4,5,6,8,5,1,5,7,7,8,6,8,4,0.337,normal
2025-10-09 23:51:04,2,9,7,4,5,8,8,4,3,5,7,4,2,5,7,8,7,4,6,4,0.257,normal
2025-10-09 23:51:04,3,4,3,6,5,4,6,6,5,7,5,5,1,6,5,5,6,7,7,7,0.291,normal
2025-10-09 23:51:34,4,7,3,4,9,7,6,2,7,4,7,4,3,7,6,6,8,6,5,7,0.344,normal
2025-10-09 23:51:34,4,5,3,7,9,4,8,6,7,3,7,3,3,6,6,7,6,4,8,5,0.329,normal
2025-10-09 23:52:04,6,8,4,3,5,5,4,6,5,7,8,5,3,8,5,8,7,5,6,7,0.359,normal
2025-10-09 23:52:04,8,9,4,3,7,5,6,5,5,6,7,6,1,7,7,5,8,6,8,5,0.432,normal
2025-10-09 23:52:34,6,7,6,6,5,8,4,6,5,4,4,7,3,4,3,7,9,7,5,7,0.366,normal
2025-10-09 23:52:34,5,9,5,8,7,4,5,2,3,5,8,7,1,8,6,5,6,7,7,6,0.435,normal
